domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
nbrc.gov,0,1,1,1,1,1,1,1,0,0,1,1
nrc-gateway.gov,2,2,2,2,2,2,2,2,2,2,2,2
nrc.gov,2,2,2,2,2,2,2,2,2,2,2,2
oshrc.gov,0,0,1,0,1,1,1,1,1,0,1,0,3
integrity.gov,0,1,1,1,1,1,1,1,1,1,1,0
oge.gov,0,1,1,1,1,1,1,1,0,1,1,1
chcoc.gov,0,1,1,1,1,1,1,0,0,0,0,0
cybercareers.gov,0,0,1,1,1,1,1,1,0,1,1,1
employeeexpress.gov,0,0,1,1,1,1,1,1,1,0,1,0
feb.gov,0,0,1,1,1,1,1,1,0,1,1,1
federaljobs.gov,2,2,2,2,2,2,2,2,2,2,2,2
fedjobs.gov,2,2,2,2,2,2,2,2,2,2,2,2
fedshirevets.gov,0,0,1,1,1,1,1,1,0,1,1,1
fegli.gov,2,2,2,2,2,2,2,2,2,2,2,2
governmentjobs.gov,2,2,2,2,2,2,2,2,2,2,2,2
opm.gov,0,0,1,1,1,1,1,1,0,1,1,0
pmf.gov,0,0,1,1,1,1,1,1,0,1,1,1
telework.gov,0,0,1,1,1,1,1,1,1,1,1,1
unlocktalent.gov,0,0,1,1,1,1,1,1,1,1,1,1
usajobs.gov,0,0,1,1,1,1,1,1,1,1,1,1
usalearning.gov,0,1,1,1,1,1,1,1,1,0,1,0
usastaffing.gov,0,0,1,1,1,1,1,1,1,1,1,0
pbgc.gov,0,1,1,1,1,1,1,1,0,1,1,0
prc.gov,0,1,1,1,1,1,1,1,0,1,1,1
presidio.gov,0,1,1,1,1,1,0,1,0,1,1,0
presidiotunneltops.gov,0,1,1,1,1,1,1,1,1,0,0,0
pclob.gov,0,0,1,1,1,0,1,0,0,0,1,0
pbrb.gov,0,1,1,1,1,1,0,1,0,1,0,0,3
rrb.gov,0,1,1,1,1,1,1,1,0,0,1,0
investor.gov,0,0,1,1,1,1,1,1,0,1,1,0
sec.gov,0,0,1,1,1,1,1,1,1,1,1,1
sss.gov,0,1,1,1,1,0,1,0,0,0,1,0
business.gov,2,2,2,2,2,2,2,2,2,2,2,2
nwbc.gov,0,1,1,1,1,1,1,1,0,0,0,0
sba.gov,0,1,1,1,1,1,1,1,1,0,1,0
sbir.gov,0,1,1,1,1,1,1,1,0,0,0,1
itis.gov,0,1,1,1,1,1,1,1,1,0,1,0
segurosocial.gov,2,2,2,2,2,2,2,2,2,2,2,2
socialsecurity.gov,2,2,2,2,2,2,2,2,2,2,2,2
ssa.gov,0,1,1,1,1,1,1,1,1,1,1,1
ssab.gov,0,0,1,1,1,1,1,1,0,0,0,0
scrc.gov,0,1,1,1,1,1,1,0,0,0,0,0
sji.gov,0,1,1,1,1,0,1,0,1,0,0,0
stb.gov,0,1,1,1,1,1,1,1,0,1,1,1,3
tva.gov,0,1,1,1,1,0,1,1,0,0,1,0,3
tvaoig.gov,2,2,2,2,2,2,2,2,2,2,2,2
worldwar1centennial.gov,2,2,2,2,2,2,2,2,2,2,2,2
childreninadversity.gov,0,1,1,1,1,1,1,1,1,1,1,1
dfafacts.gov,0,0,1,1,1,1,1,1,1,0,0,0,3
feedthefuture.gov,0,1,1,1,1,1,1,1,0,1,1,1
foreignassistance.gov,0,1,1,1,1,1,1,1,0,1,1,0
neglecteddiseases.gov,0,1,1,1,1,1,1,1,0,1,1,1
pmi.gov,0,1,1,1,1,1,1,1,0,1,1,1
prosperafrica.gov,0,1,1,1,1,1,1,1,1,1,1,1
usaid.gov,0,1,1,1,1,1,1,1,1,1,1,1
workwithusaid.gov,0,1,1,1,1,1,1,1,1,1,1,1
heritageabroad.gov,0,0,1,1,1,0,1,0,1,0,1,1
cfa.gov,0,1,1,1,1,0,1,1,1,1,1,0
usccr.gov,0,1,1,1,1,0,1,1,0,0,1,0
uscirf.gov,0,1,1,1,1,1,1,0,0,0,0,1
ag.gov,2,2,2,2,2,2,2,2,2,2,2,2
biopreferred.gov,0,0,1,1,1,1,1,1,0,1,1,1
bosque.gov,0,1,1,1,1,1,1,1,0,0,1,0
choosemyplate.gov,0,1,1,1,1,1,1,1,1,0,0,0,3
dietaryguidelines.gov,0,1,1,1,1,1,1,1,0,0,1,1
empowhr.gov,2,2,2,2,2,2,2,2,2,2,2,2
execsec.gov,2,2,2,2,2,2,2,2,2,2,2,2
farmerfairness.gov,2,2,2,2,2,2,2,2,2,2,2,2
farmers.gov,0,1,1,1,1,1,1,1,1,0,1,1
forestsandrangelands.gov,0,1,1,1,1,1,1,1,0,0,1,0
fs.fed.us,2,2,2,2,2,2,2,2,2,2,2,2
invasivespeciesinfo.gov,0,0,1,1,1,1,1,1,0,1,1,0,3
itap.gov,0,0,1,1,1,1,1,1,0,1,1,0,3
lcacommons.gov,0,0,1,1,1,1,1,1,0,0,0,0,3
myplate.gov,0,1,1,1,1,1,1,1,1,0,0,0,3
nafri.gov,0,1,1,1,1,1,1,1,0,0,1,0
nutrition.gov,0,0,1,1,1,1,1,1,0,1,1,0,3
rec.gov,2,2,2,2,2,2,2,2,2,2,2,2
recreation.gov,0,1,1,1,1,1,1,1,0,1,1,1
rural.gov,0,1,1,1,1,1,1,1,1,0,1,1
usda.gov,0,0,1,1,1,1,1,1,0,1,1,1
nwtrb.gov,0,0,1,1,1,1,1,1,1,0,1,0
osc.gov,0,1,1,1,1,1,1,1,0,0,1,0
peacecorps.gov,0,1,1,1,1,1,1,1,0,1,1,1
abilityone.gov,0,1,1,1,1,0,1,1,0,0,1,0
jwod.gov,0,1,1,1,1,0,1,1,0,0,1,0
access-board.gov,0,1,1,1,1,0,1,1,0,1,1,1
adf.gov,0,1,1,1,1,1,1,1,1,0,1,0
usadf.gov,0,1,1,1,1,1,1,1,1,0,1,0
bbg.gov,2,2,2,2,2,2,2,2,2,2,2,2
ibb.gov,2,2,2,2,2,2,2,2,2,2,2,2
usagm.gov,0,1,1,1,1,1,1,1,0,0,0,0
voa.gov,2,2,2,2,2,2,2,2,2,2,2,2
globalchange.gov,0,1,1,1,1,1,1,0,1,1,0,0
usgcrp.gov,2,2,2,2,2,2,2,2,2,2,2,2
usip.gov,0,0,1,1,1,0,1,0,0,0,0,0
ich.gov,0,1,1,1,1,0,1,0,1,0,0,0
usich.gov,0,0,1,1,1,0,1,0,0,0,1,0
dfc.gov,0,1,1,1,1,1,1,1,0,1,1,1
idfc.gov,2,2,2,2,2,2,2,2,2,2,2,2
usdfc.gov,2,2,2,2,2,2,2,2,2,2,2,2
usidfc.gov,2,2,2,2,2,2,2,2,2,2,2,2
usitc.gov,0,0,1,1,1,1,1,1,0,1,1,0
purchasing.gov,2,2,2,2,2,2,2,2,2,2,2,2
uspis.gov,0,0,1,1,1,1,1,1,0,0,1,0
uspsoig.gov,0,1,1,1,1,1,1,1,1,0,0,1
ustda.gov,0,0,1,1,1,1,1,1,1,0,1,0
fraho.gov,0,1,1,1,1,1,1,0,1,0,0,0,3
osdls.gov,0,0,1,1,1,1,0,1,1,0,1,0,3
scuspd.gov,0,1,1,1,1,0,1,1,1,0,0,0
supremecourt.gov,0,0,1,1,1,1,1,1,1,0,0,0
fjc.gov,0,0,1,1,1,0,1,0,1,0,1,0
nmcourt.fed.us,2,2,2,2,2,2,2,2,2,2,2,2
pacer.gov,2,2,2,2,2,2,2,2,2,2,2,2
uscourts.gov,0,1,1,1,1,1,1,1,0,1,1,0
ustaxcourt.gov,0,1,1,1,1,1,1,0,0,0,0,0
aoc.gov,0,1,1,1,1,0,1,1,0,0,1,1
capital.gov,2,2,2,2,2,2,2,2,2,2,2,2
capitol.gov,2,2,2,2,2,2,2,2,2,2,2,2
usbg.gov,0,1,1,1,1,0,1,0,0,1,1,0
uscapital.gov,2,2,2,2,2,2,2,2,2,2,2,2
uscapitolgiftshop.gov,0,1,1,1,1,0,1,0,1,0,0,0,3
visitthecapitol.gov,0,1,1,1,1,0,1,0,0,1,1,0
cbo.gov,0,1,1,1,1,0,1,0,0,1,1,0
cbonews.gov,0,1,1,1,1,0,1,0,0,0,0,0
solarium.gov,0,1,1,1,1,1,1,0,0,1,1,0
eseclab.gov,0,0,1,1,1,1,1,0,1,1,1,1,3
fasab.gov,0,1,1,1,1,1,1,1,0,0,0,0
gao.gov,0,1,1,1,1,0,1,0,0,1,1,1
gaoinnovations.gov,0,1,1,1,1,1,1,1,1,0,0,0
gaonet.gov,2,2,2,2,2,2,2,2,2,2,2,2
congressionaldirectory.gov,2,2,2,2,2,2,2,2,2,2,2,2
congressionalrecord.gov,2,2,2,2,2,2,2,2,2,2,2,2
ecfr.gov,0,1,1,1,1,1,1,1,0,1,1,1
fdlp.gov,0,1,1,1,1,0,1,0,1,0,1,0,3
fdsys.gov,2,2,2,2,2,2,2,2,2,2,2,2
federalregister.gov,0,1,1,1,1,1,1,1,0,1,1,1
govinfo.gov,0,1,1,1,1,1,1,1,1,1,1,0
gpo.gov,0,1,1,1,1,1,1,1,0,1,1,1
housecalendar.gov,2,2,2,2,2,2,2,2,2,2,2,2
ofr.gov,2,2,2,2,2,2,2,2,2,2,2,2
presidentialdocuments.gov,2,2,2,2,2,2,2,2,2,2,2,2
senatecalendar.gov,2,2,2,2,2,2,2,2,2,2,2,2
uscode.gov,2,2,2,2,2,2,2,2,2,2,2,2
usgovernmentmanual.gov,0,1,1,1,1,1,1,0,0,0,0,0
africanamericanhistorymonth.gov,2,2,2,2,2,2,2,2,2,2,2,2
americanmemory.gov,2,2,2,2,2,2,2,2,2,2,2,2
americaslibrary.gov,0,0,1,1,1,1,1,0,0,0,1,0,3
asianpacificheritage.gov,0,1,1,1,1,1,1,0,0,0,0,0
blackhistorymonth.gov,0,1,1,1,1,1,1,1,0,0,0,0
ccb.gov,0,1,1,1,1,0,1,1,0,1,1,0
congress.gov,0,1,1,1,1,0,1,1,0,1,1,1
copyright.gov,0,1,1,1,1,1,1,1,0,1,1,0
crb.gov,0,1,1,1,1,1,1,1,0,1,1,0
crs.gov,2,2,2,2,2,2,2,2,2,2,2,2
currencyreader.gov,0,1,1,1,1,0,1,0,0,0,1,0,3
currencyreaderapplication.gov,0,1,1,1,1,0,1,0,0,0,1,0,3
digitalpreservation.gov,0,0,1,1,1,1,1,0,0,0,1,0
digitizationguidelines.gov,0,1,1,1,1,1,1,0,0,0,0,0
hispanicheritagemonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
jewishheritage.gov,2,2,2,2,2,2,2,2,2,2,2,2
jewishheritagemonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
law.gov,2,2,2,2,2,2,2,2,2,2,2,2
libraryofcongress.gov,2,2,2,2,2,2,2,2,2,2,2,2
lis.gov,2,2,2,2,2,2,2,2,2,2,2,2
literacy.gov,2,2,2,2,2,2,2,2,2,2,2,2
loc.gov,0,1,1,1,1,1,1,0,0,1,1,0
loctps.gov,2,2,2,2,2,2,2,2,2,2,2,2
nativeamericanheritagemonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
read.gov,0,1,1,1,1,1,1,0,0,0,0,0
section108.gov,0,0,1,1,1,1,1,0,0,0,1,0
thomas.gov,2,2,2,2,2,2,2,2,2,2,2,2
tps.gov,2,2,2,2,2,2,2,2,2,2,2,2
unitedstatescongress.gov,2,2,2,2,2,2,2,2,2,2,2,2
uscongress.gov,2,2,2,2,2,2,2,2,2,2,2,2
womenshistorymonth.gov,0,1,1,1,1,1,1,0,0,0,0,0
macpac.gov,0,1,1,1,1,0,1,0,0,0,0,0
medpac.gov,0,0,1,1,1,1,1,1,1,0,0,0
compliance.gov,0,1,1,1,1,0,1,0,1,0,0,0
ocwr.gov,0,0,1,1,1,1,1,1,0,1,1,1
coil.gov,0,0,1,1,1,1,1,1,1,0,0,0,3
openworld.gov,0,0,1,1,1,0,1,0,0,0,0,0
stennis.gov,0,1,1,1,1,1,1,0,0,0,0,0
cecc.gov,0,0,1,1,1,0,1,1,0,1,1,0
china-commission.gov,2,2,2,2,2,2,2,2,2,2,2,2
chinacommission.gov,2,2,2,2,2,2,2,2,2,2,2,2
csce.gov,0,0,1,1,1,0,1,1,0,1,1,0
democraticleader.gov,2,2,2,2,2,2,2,2,2,2,2,2
democraticwhip.gov,2,2,2,2,2,2,2,2,2,2,2,2
dems.gov,0,0,1,1,1,0,1,0,0,0,1,0
gop.gov,0,0,1,1,1,1,1,1,0,0,0,0
gopleader.gov,2,2,2,2,2,2,2,2,2,2,2,2
gopwhip.gov,2,2,2,2,2,2,2,2,2,2,2,2
house.gov,0,0,1,1,1,1,1,1,1,0,1,1
housecommunications.gov,0,0,1,1,1,0,1,0,1,0,0,0,3
housed.gov,2,2,2,2,2,2,2,2,2,2,2,2
housedemocrats.gov,2,2,2,2,2,2,2,2,2,2,2,2
housedems.gov,2,2,2,2,2,2,2,2,2,2,2,2
houselive.gov,2,2,2,2,2,2,2,2,2,2,2,2
housenewsletters.gov,2,2,2,2,2,2,2,2,2,2,2,2
jct.gov,0,0,1,1,1,0,1,0,1,0,0,0
majorityleader.gov,0,0,1,1,1,0,1,1,0,1,1,0
majoritywhip.gov,0,0,1,1,1,0,1,0,1,1,1,0
minoritywhip.gov,2,2,2,2,2,2,2,2,2,2,2,2
ppdcecc.gov,0,1,1,1,1,0,1,0,1,0,1,0
republicanleader.gov,0,0,1,1,1,1,1,1,0,1,1,1,3
republicans.gov,2,2,2,2,2,2,2,2,2,2,2,2
republicanwhip.gov,0,0,1,1,1,1,1,1,0,1,1,1
speaker.gov,0,0,1,1,1,1,1,1,0,1,1,0
taxreform.gov,2,2,2,2,2,2,2,2,2,2,2,2
america250.gov,0,0,1,1,1,1,1,0,0,0,0,0
usa250.gov,2,2,2,2,2,2,2,2,2,2,2,2
ussemiquincentennial.gov,0,0,1,1,1,1,1,0,0,0,0,0
uscc.gov,0,1,1,1,1,1,1,1,0,1,1,0
sen.gov,0,1,1,1,1,1,1,1,1,1,1,0
senate.gov,0,1,1,1,1,0,1,1,1,0,0,0
whdpc.gov,0,1,1,1,1,1,1,1,1,0,0,0
